file_name,predicted_class,score
nothing/LowerTrailCamera_EK008111.JPG,nothing,0.99993026
nothing/LowerTrailCamera_EK008112.JPG,nothing,0.9988392
nothing/LowerTrailCamera_EK008150.JPG,nothing,0.92602205
nothing/LowerTrailCamera_EK008151.JPG,nothing,0.86426926
nothing/LowerTrailCamera_EK008164.JPG,nothing,0.9994797
nothing/LowerTrailCamera_EK008165.JPG,nothing,0.99995005
nothing/LowerTrailCamera_EK008166.JPG,nothing,0.9885719
nothing/LowerTrailCamera_EK008179.JPG,nothing,0.98033124
nothing/LowerTrailCamera_EK008180.JPG,nothing,0.9888099
nothing/LowerTrailCamera_EK008181.JPG,nothing,0.9767513
nothing/LowerTrailCamera_EK008201.JPG,nothing,0.9957741
nothing/LowerTrailCamera_EK008202.JPG,nothing,0.97512686
nothing/LowerTrailCamera_EK008203.JPG,nothing,0.99843735
nothing/LowerTrailCamera_EK008204.JPG,nothing,0.99659157
nothing/LowerTrailCamera_EK008205.JPG,nothing,0.9925931
nothing/LowerTrailCamera_EK008230.JPG,nothing,0.9834298
nothing/LowerTrailCamera_EK008231.JPG,nothing,0.9836158
nothing/LowerTrailCamera_EK008232.JPG,nothing,0.99324495
nothing/LowerTrailCamera_EK008236.JPG,nothing,0.90388095
nothing/LowerTrailCamera_EK008237.JPG,nothing,0.96256703
nothing/LowerTrailCamera_EK008238.JPG,nothing,0.8274727
nothing/LowerTrailCamera_EK008245.JPG,nothing,0.9905709
nothing/LowerTrailCamera_EK008246.JPG,nothing,0.9953164
nothing/LowerTrailCamera_EK008247.JPG,nothing,0.99810505
nothing/LowerTrailCamera_EK008278.JPG,nothing,0.99622774
nothing/LowerTrailCamera_EK008279.JPG,nothing,0.9694955
nothing/LowerTrailCamera_EK008280.JPG,nothing,0.96354496
rabbit/LowerTrailCamera_EK000097.JPG,rabbit,0.9999994
rabbit/LowerTrailCamera_EK000098.JPG,rabbit,0.99999666
rabbit/LowerTrailCamera_EK000099.JPG,rabbit,0.98404783
rabbit/LowerTrailCamera_EK000127.JPG,rabbit,0.9999994
rabbit/LowerTrailCamera_EK000128.JPG,rabbit,0.99967325
rabbit/LowerTrailCamera_EK000129.JPG,rabbit,0.9989398
rabbit/LowerTrailCamera_EK000148.JPG,rabbit,0.99999046
rabbit/LowerTrailCamera_EK000149.JPG,rabbit,0.99993193
rabbit/LowerTrailCamera_EK000150.JPG,rabbit,0.9999957
rabbit/LowerTrailCamera_EK000274.JPG,rabbit,0.99991655
rabbit/LowerTrailCamera_EK000275.JPG,rabbit,1.0
rabbit/LowerTrailCamera_EK000276.JPG,rabbit,0.91693485
rabbit/LowerTrailCamera_EK000328.JPG,rabbit,0.99999726
rabbit/LowerTrailCamera_EK000329.JPG,rabbit,0.999997
rabbit/LowerTrailCamera_EK000330.JPG,rabbit,0.99602026
rabbit/LowerTrailCamera_EK000361.JPG,rabbit,0.8039799
rabbit/LowerTrailCamera_EK000362.JPG,rabbit,0.9861434
rabbit/LowerTrailCamera_EK000363.JPG,rabbit,0.988884
rabbit/LowerTrailCamera_EK000427.JPG,rabbit,0.9999995
rabbit/LowerTrailCamera_EK000428.JPG,rabbit,0.9999758
rabbit/LowerTrailCamera_EK000429.JPG,rabbit,0.9334184
rabbit/LowerTrailCamera_EK000454.JPG,rabbit,0.99945885
rabbit/LowerTrailCamera_EK000455.JPG,rabbit,0.99980575
rabbit/LowerTrailCamera_EK000456.JPG,rabbit,0.9935714
rabbit/LowerTrailCamera_EK000457.JPG,rabbit,0.7538015
rabbit/LowerTrailCamera_EK000458.JPG,rabbit,0.97611475
rabbit/LowerTrailCamera_EK000459.JPG,rabbit,0.9852169
rabbit/LowerTrailCamera_EK000679.JPG,rabbit,1.0
rabbit/LowerTrailCamera_EK000680.JPG,rabbit,0.999997
rabbit/LowerTrailCamera_EK000681.JPG,rabbit,0.9975197
rabbit/LowerTrailCamera_EK000697.JPG,rabbit,0.9376441
rabbit/LowerTrailCamera_EK000698.JPG,rabbit,0.9999298
rabbit/LowerTrailCamera_EK000699.JPG,rabbit,0.95052046
rabbit/LowerTrailCamera_EK001006.JPG,rabbit,0.9917922
rabbit/LowerTrailCamera_EK001961.JPG,rabbit,0.9725127
rabbit/LowerTrailCamera_EK001962.JPG,rabbit,0.6081927
rabbit/LowerTrailCamera_EK001991.JPG,rabbit,0.9915513
rabbit/LowerTrailCamera_EK001992.JPG,rabbit,0.9791349
rabbit/LowerTrailCamera_EK002113.JPG,rabbit,0.9999999
rabbit/LowerTrailCamera_EK002114.JPG,rabbit,1.0
rabbit/LowerTrailCamera_EK002115.JPG,rabbit,0.99999964
rabbit/LowerTrailCamera_EK002269.JPG,rabbit,0.9988555
rabbit/LowerTrailCamera_EK002271.JPG,rabbit,0.99983394
rabbit/LowerTrailCamera_EK002272.JPG,rabbit,0.5153038
rabbit/LowerTrailCamera_EK002281.JPG,rabbit,1.0
rabbit/LowerTrailCamera_EK002282.JPG,rabbit,0.9999999
rabbit/LowerTrailCamera_EK002283.JPG,rabbit,1.0
rabbit/LowerTrailCamera_EK002479.JPG,rabbit,0.9981104
rabbit/LowerTrailCamera_EK002480.JPG,rabbit,0.9997191
rabbit/LowerTrailCamera_EK002481.JPG,rabbit,0.99981993
rabbit/LowerTrailCamera_EK002521.JPG,rabbit,0.99962926
rabbit/LowerTrailCamera_EK002522.JPG,rabbit,0.9982869
rabbit/LowerTrailCamera_EK002523.JPG,rabbit,0.99916124
rabbit/LowerTrailCamera_EK002887.JPG,rabbit,0.9999918
rabbit/LowerTrailCamera_EK002888.JPG,rabbit,0.99999213
rabbit/LowerTrailCamera_EK002889.JPG,rabbit,0.999941
rabbit/LowerTrailCamera_EK003334.JPG,rabbit,0.94159853
rabbit/LowerTrailCamera_EK003335.JPG,rabbit,0.57043886
rabbit/LowerTrailCamera_EK003376.JPG,rabbit,0.9999999
rabbit/LowerTrailCamera_EK003377.JPG,rabbit,1.0
rabbit/LowerTrailCamera_EK003378.JPG,rabbit,1.0
rabbit/LowerTrailCamera_EK003394.JPG,rabbit,0.9999999
rabbit/LowerTrailCamera_EK003395.JPG,rabbit,0.99999416
rabbit/LowerTrailCamera_EK003396.JPG,rabbit,0.5192376
rabbit/LowerTrailCamera_EK003733.JPG,rabbit,0.9999958
rabbit/LowerTrailCamera_EK003734.JPG,rabbit,0.9999995
rabbit/LowerTrailCamera_EK003735.JPG,rabbit,0.99999976
rabbit/LowerTrailCamera_EK003832.JPG,rabbit,0.9998287
rabbit/LowerTrailCamera_EK003833.JPG,rabbit,0.9997695
rabbit/LowerTrailCamera_EK003834.JPG,rabbit,0.98720366
rabbit/LowerTrailCamera_EK003841.JPG,rabbit,0.9999993
rabbit/LowerTrailCamera_EK003842.JPG,rabbit,0.99999905
rabbit/LowerTrailCamera_EK003843.JPG,rabbit,0.9999989
rabbit/LowerTrailCamera_EK004972.JPG,rabbit,0.9995846
rabbit/LowerTrailCamera_EK004973.JPG,rabbit,0.9992539
rabbit/LowerTrailCamera_EK004974.JPG,rabbit,0.9999746
rabbit/LowerTrailCamera_EK005095.JPG,rabbit,0.9498843
rabbit/LowerTrailCamera_EK005825.JPG,rabbit,0.9996691
rabbit/LowerTrailCamera_EK005826.JPG,rabbit,0.9999999
rabbit/LowerTrailCamera_EK006163.JPG,rabbit,0.99939895
rabbit/LowerTrailCamera_EK006164.JPG,rabbit,0.99953544
rabbit/LowerTrailCamera_EK006165.JPG,rabbit,0.9823042
rabbit/LowerTrailCamera_EK006541.JPG,rabbit,0.9992176
rabbit/LowerTrailCamera_EK006542.JPG,rabbit,0.9976671
rabbit/LowerTrailCamera_EK006543.JPG,rabbit,0.99940574
skunk/LowerTrailCamera_EK000190.JPG,skunk,0.99999475
skunk/LowerTrailCamera_EK000191.JPG,skunk,0.8610433
skunk/LowerTrailCamera_EK000192.JPG,skunk,0.9679642
skunk/LowerTrailCamera_EK000472.JPG,skunk,0.6319284
skunk/LowerTrailCamera_EK000473.JPG,skunk,0.88689464
skunk/LowerTrailCamera_EK000474.JPG,skunk,0.9998216
skunk/LowerTrailCamera_EK000523.JPG,skunk,0.9997714
skunk/LowerTrailCamera_EK000524.JPG,skunk,0.99997866
skunk/LowerTrailCamera_EK000525.JPG,skunk,0.9960486
skunk/LowerTrailCamera_EK000718.JPG,skunk,0.99909747
skunk/LowerTrailCamera_EK000719.JPG,skunk,0.8520115
skunk/LowerTrailCamera_EK000720.JPG,skunk,0.9030385
skunk/LowerTrailCamera_EK001114.JPG,skunk,0.99701536
skunk/LowerTrailCamera_EK001115.JPG,skunk,0.7036187
skunk/LowerTrailCamera_EK001312.JPG,skunk,0.9539949
skunk/LowerTrailCamera_EK001633.JPG,skunk,0.9999733
skunk/LowerTrailCamera_EK001634.JPG,skunk,0.9999027
skunk/LowerTrailCamera_EK001635.JPG,skunk,0.9999087
skunk/LowerTrailCamera_EK001756.JPG,skunk,0.9867143
skunk/LowerTrailCamera_EK001810.JPG,skunk,0.99999416
skunk/LowerTrailCamera_EK001811.JPG,skunk,0.9997961
skunk/LowerTrailCamera_EK001812.JPG,skunk,0.99999976
skunk/LowerTrailCamera_EK001849.JPG,skunk,0.9992945
skunk/LowerTrailCamera_EK001850.JPG,skunk,0.75757515
skunk/LowerTrailCamera_EK001851.JPG,skunk,0.66952443
skunk/LowerTrailCamera_EK001858.JPG,skunk,0.51287204
skunk/LowerTrailCamera_EK001942.JPG,skunk,0.99999785
skunk/LowerTrailCamera_EK001943.JPG,skunk,0.99995077
skunk/LowerTrailCamera_EK002032.JPG,skunk,0.9782568
skunk/LowerTrailCamera_EK002033.JPG,skunk,0.60773593
skunk/LowerTrailCamera_EK002149.JPG,skunk,0.487935
skunk/LowerTrailCamera_EK002150.JPG,skunk,0.68017566
skunk/LowerTrailCamera_EK002191.JPG,skunk,0.99892056
skunk/LowerTrailCamera_EK002192.JPG,skunk,0.76738167
skunk/LowerTrailCamera_EK002473.JPG,skunk,0.9028231
skunk/LowerTrailCamera_EK002474.JPG,skunk,0.99998045
skunk/LowerTrailCamera_EK002475.JPG,skunk,0.99902964
skunk/LowerTrailCamera_EK002819.JPG,skunk,0.83740413
skunk/LowerTrailCamera_EK002986.JPG,skunk,0.99737704
skunk/LowerTrailCamera_EK002987.JPG,skunk,0.96455115
skunk/LowerTrailCamera_EK003607.JPG,skunk,0.99402136
squirrel/LowerTrailCamera_EK000073.JPG,squirrel,0.5389621
squirrel/LowerTrailCamera_EK000074.JPG,squirrel,0.990301
squirrel/LowerTrailCamera_EK000075.JPG,squirrel,0.8286497
squirrel/LowerTrailCamera_EK000077.JPG,squirrel,0.35523197
squirrel/LowerTrailCamera_EK000343.JPG,squirrel,0.9378404
squirrel/LowerTrailCamera_EK000344.JPG,squirrel,0.985598
squirrel/LowerTrailCamera_EK000345.JPG,squirrel,0.92011184
squirrel/LowerTrailCamera_EK000354.JPG,squirrel,0.5622001
squirrel/LowerTrailCamera_EK000370.JPG,squirrel,0.9647261
squirrel/LowerTrailCamera_EK000371.JPG,squirrel,0.9999919
squirrel/LowerTrailCamera_EK000372.JPG,squirrel,0.9999869
squirrel/LowerTrailCamera_EK000379.JPG,squirrel,0.99888235
squirrel/LowerTrailCamera_EK000409.JPG,squirrel,0.95537597
squirrel/LowerTrailCamera_EK000410.JPG,squirrel,0.972041
squirrel/LowerTrailCamera_EK000411.JPG,squirrel,0.99237365
squirrel/LowerTrailCamera_EK000424.JPG,squirrel,0.9950159
squirrel/LowerTrailCamera_EK000425.JPG,squirrel,0.99972683
squirrel/LowerTrailCamera_EK000426.JPG,squirrel,0.9994235
squirrel/LowerTrailCamera_EK000451.JPG,squirrel,1.0
squirrel/LowerTrailCamera_EK000452.JPG,squirrel,0.99999964
squirrel/LowerTrailCamera_EK000453.JPG,squirrel,0.9999498
squirrel/LowerTrailCamera_EK000637.JPG,squirrel,0.7438454
squirrel/LowerTrailCamera_EK000638.JPG,squirrel,0.663988
squirrel/LowerTrailCamera_EK000639.JPG,squirrel,0.9983127
squirrel/LowerTrailCamera_EK000652.JPG,squirrel,0.9976259
squirrel/LowerTrailCamera_EK000653.JPG,squirrel,0.98971856
squirrel/LowerTrailCamera_EK000654.JPG,squirrel,0.99999106
squirrel/LowerTrailCamera_EK000655.JPG,squirrel,0.94943255
squirrel/LowerTrailCamera_EK000656.JPG,squirrel,0.773961
squirrel/LowerTrailCamera_EK000730.JPG,squirrel,0.9999994
squirrel/LowerTrailCamera_EK000731.JPG,squirrel,0.9999888
squirrel/LowerTrailCamera_EK000732.JPG,squirrel,0.9999907
squirrel/LowerTrailCamera_EK000745.JPG,squirrel,0.85711294
squirrel/LowerTrailCamera_EK000796.JPG,squirrel,0.9998523
squirrel/LowerTrailCamera_EK000797.JPG,squirrel,0.9999397
squirrel/LowerTrailCamera_EK000798.JPG,squirrel,0.9999864
squirrel/LowerTrailCamera_EK000892.JPG,squirrel,0.9999957
squirrel/LowerTrailCamera_EK000893.JPG,squirrel,1.0
squirrel/LowerTrailCamera_EK000894.JPG,squirrel,0.99998486
squirrel/LowerTrailCamera_EK001117.JPG,squirrel,0.99620515
squirrel/LowerTrailCamera_EK001118.JPG,squirrel,0.9983924
squirrel/LowerTrailCamera_EK001119.JPG,squirrel,0.98530453
squirrel/LowerTrailCamera_EK001132.JPG,squirrel,0.99999964
squirrel/LowerTrailCamera_EK001133.JPG,squirrel,0.9998702
squirrel/LowerTrailCamera_EK001134.JPG,squirrel,0.9819547
squirrel/LowerTrailCamera_EK001150.JPG,squirrel,0.99893063
squirrel/LowerTrailCamera_EK001151.JPG,squirrel,0.99984145
squirrel/LowerTrailCamera_EK001152.JPG,squirrel,0.9986125
squirrel/LowerTrailCamera_EK001168.JPG,squirrel,0.59807926
squirrel/LowerTrailCamera_EK001169.JPG,squirrel,0.67786163
squirrel/LowerTrailCamera_EK001170.JPG,squirrel,0.9488989
squirrel/LowerTrailCamera_EK001222.JPG,squirrel,0.99773043
squirrel/LowerTrailCamera_EK001223.JPG,squirrel,0.9999323
squirrel/LowerTrailCamera_EK001224.JPG,squirrel,0.9999999
squirrel/LowerTrailCamera_EK001237.JPG,squirrel,0.9999989
squirrel/LowerTrailCamera_EK001238.JPG,squirrel,0.7383546
squirrel/LowerTrailCamera_EK001239.JPG,squirrel,1.0
squirrel/LowerTrailCamera_EK001345.JPG,squirrel,0.9986191
squirrel/LowerTrailCamera_EK001346.JPG,squirrel,0.99891114
squirrel/LowerTrailCamera_EK001347.JPG,squirrel,0.9622318
squirrel/LowerTrailCamera_EK001363.JPG,squirrel,0.9999999
squirrel/LowerTrailCamera_EK001364.JPG,squirrel,0.9999862
squirrel/LowerTrailCamera_EK001365.JPG,squirrel,0.99999976
squirrel/LowerTrailCamera_EK001390.JPG,squirrel,0.9994512
squirrel/LowerTrailCamera_EK001391.JPG,squirrel,0.999992
squirrel/LowerTrailCamera_EK001392.JPG,squirrel,0.99999774
squirrel/LowerTrailCamera_EK001456.JPG,squirrel,0.9169632
squirrel/LowerTrailCamera_EK001457.JPG,squirrel,0.9552622
squirrel/LowerTrailCamera_EK001458.JPG,squirrel,0.8721958
squirrel/LowerTrailCamera_EK001510.JPG,squirrel,0.9999151
squirrel/LowerTrailCamera_EK001511.JPG,squirrel,0.988376
squirrel/LowerTrailCamera_EK001512.JPG,squirrel,0.99882215
squirrel/LowerTrailCamera_EK001546.JPG,squirrel,0.9974667
squirrel/LowerTrailCamera_EK001547.JPG,squirrel,0.9923856
squirrel/LowerTrailCamera_EK001548.JPG,squirrel,0.9966036
squirrel/LowerTrailCamera_EK001561.JPG,squirrel,0.9999087
squirrel/LowerTrailCamera_EK001562.JPG,squirrel,0.99912876
squirrel/LowerTrailCamera_EK001563.JPG,squirrel,0.9938915
squirrel/LowerTrailCamera_EK001579.JPG,squirrel,0.99999976
squirrel/LowerTrailCamera_EK001580.JPG,squirrel,0.9999999
squirrel/LowerTrailCamera_EK001581.JPG,squirrel,0.9999993
squirrel/LowerTrailCamera_EK001585.JPG,squirrel,0.97386914
squirrel/LowerTrailCamera_EK001590.JPG,squirrel,0.5550759
squirrel/LowerTrailCamera_EK001639.JPG,squirrel,0.99999714
squirrel/LowerTrailCamera_EK001640.JPG,squirrel,0.99999475
squirrel/LowerTrailCamera_EK001641.JPG,squirrel,0.99982256
squirrel/LowerTrailCamera_EK001672.JPG,squirrel,0.99992204
squirrel/LowerTrailCamera_EK001673.JPG,squirrel,0.9999994
squirrel/LowerTrailCamera_EK001674.JPG,squirrel,0.99998474
squirrel/LowerTrailCamera_EK001711.JPG,squirrel,0.99998343
squirrel/LowerTrailCamera_EK001712.JPG,squirrel,0.9996495
squirrel/LowerTrailCamera_EK001921.JPG,squirrel,0.99858403
squirrel/LowerTrailCamera_EK001922.JPG,squirrel,0.9999931
squirrel/LowerTrailCamera_EK001923.JPG,squirrel,0.9845797
squirrel/LowerTrailCamera_EK002221.JPG,squirrel,0.9933202
squirrel/LowerTrailCamera_EK002222.JPG,squirrel,0.9999641
squirrel/LowerTrailCamera_EK002223.JPG,squirrel,0.8601267
squirrel/LowerTrailCamera_EK002467.JPG,squirrel,0.86434275
squirrel/LowerTrailCamera_EK002468.JPG,squirrel,0.9730079
squirrel/LowerTrailCamera_EK002469.JPG,squirrel,0.93757945
squirrel/LowerTrailCamera_EK003466.JPG,squirrel,0.99999166
squirrel/LowerTrailCamera_EK003468.JPG,squirrel,0.66548383
squirrel/LowerTrailCamera_EK003574.JPG,squirrel,0.9603888
squirrel/LowerTrailCamera_EK003575.JPG,squirrel,0.9689864
squirrel/LowerTrailCamera_EK003576.JPG,squirrel,0.98024017
squirrel/LowerTrailCamera_EK005476.JPG,squirrel,0.99984384
squirrel/LowerTrailCamera_EK005477.JPG,squirrel,0.9999862
squirrel/LowerTrailCamera_EK005478.JPG,squirrel,0.99989915
squirrel/LowerTrailCamera_EK007432.JPG,squirrel,0.99987674
squirrel/LowerTrailCamera_EK007433.JPG,squirrel,0.9862206
squirrel/LowerTrailCamera_EK007434.JPG,squirrel,0.99992204
squirrel/LowerTrailCamera_EK007453.JPG,squirrel,0.99912864
squirrel/LowerTrailCamera_EK007454.JPG,squirrel,0.9955825
squirrel/LowerTrailCamera_EK007455.JPG,squirrel,0.9877573
squirrel/LowerTrailCamera_EK007646.JPG,squirrel,0.99827397
squirrel/LowerTrailCamera_EK007647.JPG,squirrel,0.90378785
squirrel/LowerTrailCamera_EK007648.JPG,squirrel,0.6353829
squirrel/LowerTrailCamera_EK007649.JPG,squirrel,0.92467976
squirrel/LowerTrailCamera_EK007650.JPG,squirrel,0.76728004
squirrel/LowerTrailCamera_EK007669.JPG,squirrel,0.9993436
squirrel/LowerTrailCamera_EK007670.JPG,squirrel,0.81095403
squirrel/LowerTrailCamera_EK007671.JPG,squirrel,0.84835964
squirrel/LowerTrailCamera_EK008008.JPG,squirrel,0.98559153
squirrel/LowerTrailCamera_EK008009.JPG,squirrel,0.7904096
squirrel/LowerTrailCamera_EK008010.JPG,squirrel,0.59479296
squirrel/LowerTrailCamera_EK008140.JPG,squirrel,0.5441433
squirrel/LowerTrailCamera_EK008293.JPG,squirrel,0.94901687
squirrel/LowerTrailCamera_EK008294.JPG,squirrel,0.98073214
squirrel/LowerTrailCamera_EK008295.JPG,squirrel,0.9999864
bobcat/LowerTrailCamera_EK000157.JPG,bobcat,0.9957073
bobcat/LowerTrailCamera_EK000158.JPG,bobcat,0.9999999
bobcat/LowerTrailCamera_EK000159.JPG,bobcat,0.99999964
bobcat/LowerTrailCamera_EK000271.JPG,bobcat,0.99999976
bobcat/LowerTrailCamera_EK000272.JPG,bobcat,0.99938273
bobcat/LowerTrailCamera_EK000273.JPG,bobcat,0.99999595
bobcat/LowerTrailCamera_EK000451.JPG,bobcat,0.78753674
bobcat/LowerTrailCamera_EK000452.JPG,bobcat,0.9972567
bobcat/LowerTrailCamera_EK000453.JPG,bobcat,0.95366293
bobcat/LowerTrailCamera_EK000532.JPG,bobcat,0.85505354
bobcat/LowerTrailCamera_EK000535.JPG,bobcat,0.99999857
bobcat/LowerTrailCamera_EK000536.JPG,bobcat,0.9999994
bobcat/LowerTrailCamera_EK000537.JPG,bobcat,0.9989029
bobcat/LowerTrailCamera_EK000718.JPG,bobcat,0.99999905
bobcat/LowerTrailCamera_EK000719.JPG,bobcat,1.0
bobcat/LowerTrailCamera_EK000720.JPG,bobcat,0.9999963
bobcat/LowerTrailCamera_EK000964.JPG,bobcat,0.9975885
bobcat/LowerTrailCamera_EK000965.JPG,bobcat,0.99936575
bobcat/LowerTrailCamera_EK000966.JPG,bobcat,0.5355657
bobcat/LowerTrailCamera_EK000982.JPG,bobcat,0.99987984
bobcat/LowerTrailCamera_EK000983.JPG,bobcat,0.99999154
bobcat/LowerTrailCamera_EK000984.JPG,bobcat,0.9998938
bobcat/LowerTrailCamera_EK001273.JPG,bobcat,0.9830809
bobcat/LowerTrailCamera_EK001274.JPG,bobcat,0.99624497
bobcat/LowerTrailCamera_EK001275.JPG,bobcat,0.99978894
bobcat/LowerTrailCamera_EK001372.JPG,bobcat,0.99999964
bobcat/LowerTrailCamera_EK001373.JPG,bobcat,0.9999999
bobcat/LowerTrailCamera_EK001374.JPG,bobcat,1.0
bobcat/LowerTrailCamera_EK001627.JPG,bobcat,0.980143
bobcat/LowerTrailCamera_EK001628.JPG,bobcat,0.99999857
bobcat/LowerTrailCamera_EK001629.JPG,bobcat,0.9999914
bobcat/LowerTrailCamera_EK002041.JPG,bobcat,0.9999982
bobcat/LowerTrailCamera_EK002042.JPG,bobcat,0.9999995
bobcat/LowerTrailCamera_EK002043.JPG,bobcat,0.9996718
bobcat/LowerTrailCamera_EK002692.JPG,bobcat,0.96692824
bobcat/LowerTrailCamera_EK002693.JPG,bobcat,0.68168217
bobcat/LowerTrailCamera_EK003067.JPG,bobcat,0.99782443
bobcat/LowerTrailCamera_EK003068.JPG,bobcat,0.9999721
bobcat/LowerTrailCamera_EK003069.JPG,bobcat,0.9992889
bobcat/LowerTrailCamera_EK003313.JPG,bobcat,0.963342
bobcat/LowerTrailCamera_EK003314.JPG,bobcat,0.62227196
bobcat/LowerTrailCamera_EK003315.JPG,bobcat,0.9554279
bobcat/LowerTrailCamera_EK003667.JPG,bobcat,0.99997413
bobcat/LowerTrailCamera_EK003668.JPG,bobcat,0.9996141
bobcat/LowerTrailCamera_EK003669.JPG,bobcat,0.9969988
bobcat/LowerTrailCamera_EK008284.JPG,bobcat,0.9999913
bobcat/LowerTrailCamera_EK008285.JPG,bobcat,1.0
bobcat/LowerTrailCamera_EK008286.JPG,bobcat,0.6369197
deer/LowerTrailCamera_EK000064.JPG,deer,0.88650215
deer/LowerTrailCamera_EK000065.JPG,deer,0.9998493
deer/LowerTrailCamera_EK000066.JPG,deer,0.9960536
deer/LowerTrailCamera_EK000085.JPG,deer,0.9999939
deer/LowerTrailCamera_EK000086.JPG,deer,0.9999895
deer/LowerTrailCamera_EK000087.JPG,deer,0.99999917
deer/LowerTrailCamera_EK000403.JPG,deer,0.9986823
deer/LowerTrailCamera_EK000404.JPG,deer,0.99999344
deer/LowerTrailCamera_EK000405.JPG,deer,0.9999647
deer/LowerTrailCamera_EK000511.JPG,deer,0.8759384
deer/LowerTrailCamera_EK000667.JPG,deer,0.9999782
deer/LowerTrailCamera_EK000668.JPG,deer,0.9818233
deer/LowerTrailCamera_EK000669.JPG,deer,0.99603695
deer/LowerTrailCamera_EK000694.JPG,deer,0.9999708
deer/LowerTrailCamera_EK000695.JPG,deer,0.99999845
deer/LowerTrailCamera_EK000696.JPG,deer,0.9999999
deer/LowerTrailCamera_EK000709.JPG,deer,0.9326797
deer/LowerTrailCamera_EK000710.JPG,deer,0.99995995
deer/LowerTrailCamera_EK000711.JPG,deer,0.9999995
deer/LowerTrailCamera_EK000763.JPG,deer,0.99997985
deer/LowerTrailCamera_EK000764.JPG,deer,0.99999416
deer/LowerTrailCamera_EK000765.JPG,deer,0.99999976
deer/LowerTrailCamera_EK001492.JPG,deer,0.98888063
deer/LowerTrailCamera_EK001493.JPG,deer,0.9951256
deer/LowerTrailCamera_EK001494.JPG,deer,0.4480983
deer/LowerTrailCamera_EK001522.JPG,deer,0.999949
deer/LowerTrailCamera_EK001523.JPG,deer,0.99951744
deer/LowerTrailCamera_EK001524.JPG,deer,0.8490506
deer/LowerTrailCamera_EK001834.JPG,deer,1.0
deer/LowerTrailCamera_EK001835.JPG,deer,0.9999995
deer/LowerTrailCamera_EK001836.JPG,deer,0.99999976
deer/LowerTrailCamera_EK001867.JPG,deer,0.9999974
deer/LowerTrailCamera_EK001868.JPG,deer,0.99999845
deer/LowerTrailCamera_EK001869.JPG,deer,0.9999982
deer/LowerTrailCamera_EK001873.JPG,deer,0.9999999
deer/LowerTrailCamera_EK001874.JPG,deer,0.99999607
deer/LowerTrailCamera_EK001875.JPG,deer,0.9987967
deer/LowerTrailCamera_EK002788.JPG,deer,0.7373954
deer/LowerTrailCamera_EK002789.JPG,deer,0.77451056
deer/LowerTrailCamera_EK002790.JPG,deer,0.8070124
deer/LowerTrailCamera_EK003028.JPG,deer,0.99992096
deer/LowerTrailCamera_EK003029.JPG,deer,1.0
deer/LowerTrailCamera_EK003030.JPG,deer,1.0
deer/LowerTrailCamera_EK003031.JPG,deer,0.9999981
deer/LowerTrailCamera_EK003032.JPG,deer,1.0
deer/LowerTrailCamera_EK003033.JPG,deer,1.0
deer/LowerTrailCamera_EK003185.JPG,deer,0.9632354
deer/LowerTrailCamera_EK003186.JPG,deer,0.8497866
deer/LowerTrailCamera_EK003265.JPG,deer,0.9849803
deer/LowerTrailCamera_EK003266.JPG,deer,0.9717543
deer/LowerTrailCamera_EK003267.JPG,deer,0.9999999
deer/LowerTrailCamera_EK003328.JPG,deer,0.9931403
deer/LowerTrailCamera_EK003329.JPG,deer,0.9999994
deer/LowerTrailCamera_EK003330.JPG,deer,1.0
deer/LowerTrailCamera_EK003457.JPG,deer,0.9999161
deer/LowerTrailCamera_EK003458.JPG,deer,0.9999927
